# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = exponential_growth_model
# start_datetime = 2022-07-06 23:20:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 75
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /Users/tomroeschinger/git/resistance_evolution/processing/plate_reader/20220701_r4_MG1655_calibration/stan/exponential_growth_data_1.json
# init = 2 (Default)
# random
#   seed = 3707388662 (Default)
# output
#   file = /Users/tomroeschinger/git/resistance_evolution/processing/plate_reader/20220701_r4_MG1655_calibration/stan/exponential_growth_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_10_tau,y_0,sigma_0,tau,lambda,y_th.1,y_th.2,y_th.3,y_th.4,y_th.5,y_th.6,y_th.7,y_th.8,y_th.9,y_th.10,y_th.11,y_th.12,y_th.13,y_th.14,y_th.15,y_th.16,y_th.17,y_th.18,y_th.19,y_ppc.1,y_ppc.2,y_ppc.3,y_ppc.4,y_ppc.5,y_ppc.6,y_ppc.7,y_ppc.8,y_ppc.9,y_ppc.10,y_ppc.11,y_ppc.12,y_ppc.13,y_ppc.14,y_ppc.15,y_ppc.16,y_ppc.17,y_ppc.18,y_ppc.19
52.9601,0.770205,0.0488741,2,3,0,-52.4461,1.92822,0.0139195,0.00527093,84.7664,0.00817714,-1.99168,-1.93444,-1.8772,-1.81996,-1.76272,-1.70548,-1.64824,-1.591,-1.53376,-1.47652,-1.41928,-1.36204,-1.3048,-1.24756,-1.19032,-1.13308,-1.07584,-1.0186,-0.961355,-1.99168,-1.93444,-1.8772,-1.81996,-1.76272,-1.70548,-1.64824,-1.591,-1.53376,-1.47652,-1.41928,-1.36204,-1.3048,-1.24756,-1.19032,-1.13308,-1.07584,-1.0186,-0.961355
53.7661,0.936401,0.0488741,5,47,0,-52.1259,1.92656,0.0137861,0.00501065,84.4421,0.00820855,-1.99254,-1.93508,-1.87762,-1.82016,-1.7627,-1.70524,-1.64778,-1.59032,-1.53286,-1.4754,-1.41794,-1.36048,-1.30302,-1.24556,-1.1881,-1.13064,-1.07318,-1.01572,-0.958262,-1.99254,-1.93508,-1.87762,-1.82016,-1.7627,-1.70524,-1.64778,-1.59032,-1.53286,-1.4754,-1.41794,-1.36048,-1.30302,-1.24556,-1.1881,-1.13064,-1.07318,-1.01572,-0.958262
52.4188,0.949366,0.0488741,5,63,0,-51.6479,1.92728,0.0138677,0.00459848,84.5833,0.00819484,-1.99047,-1.9331,-1.87574,-1.81838,-1.76101,-1.70365,-1.64628,-1.58892,-1.53156,-1.47419,-1.41683,-1.35946,-1.3021,-1.24474,-1.18737,-1.13001,-1.07264,-1.01528,-0.957917,-1.99047,-1.9331,-1.87574,-1.81838,-1.76101,-1.70365,-1.64628,-1.58892,-1.53156,-1.47419,-1.41683,-1.35946,-1.3021,-1.24474,-1.18737,-1.13001,-1.07264,-1.01528,-0.957917
52.7296,0.998366,0.0488741,6,63,0,-50.9964,1.92915,0.0140131,0.005025,84.9482,0.00815965,-1.98986,-1.93275,-1.87563,-1.81851,-1.76139,-1.70428,-1.64716,-1.59004,-1.53292,-1.47581,-1.41869,-1.36157,-1.30445,-1.24734,-1.19022,-1.1331,-1.07598,-1.01887,-0.961749,-1.98986,-1.93275,-1.87563,-1.81851,-1.76139,-1.70428,-1.64716,-1.59004,-1.53292,-1.47581,-1.41869,-1.36157,-1.30445,-1.24734,-1.19022,-1.1331,-1.07598,-1.01887,-0.961749
53.1629,0.991803,0.0488741,5,31,0,-52.5039,1.92854,0.0139744,0.00495092,84.8275,0.00817125,-1.98938,-1.93219,-1.87499,-1.81779,-1.76059,-1.70339,-1.64619,-1.58899,-1.53179,-1.4746,-1.4174,-1.3602,-1.303,-1.2458,-1.1886,-1.1314,-1.0742,-1.01701,-0.959806,-1.98938,-1.93219,-1.87499,-1.81779,-1.76059,-1.70339,-1.64619,-1.58899,-1.53179,-1.4746,-1.4174,-1.3602,-1.303,-1.2458,-1.1886,-1.1314,-1.0742,-1.01701,-0.959806
53.5832,0.940937,0.0488741,5,63,0,-52.0438,1.92787,0.0139012,0.00545156,84.6967,0.00818388,-1.99112,-1.93383,-1.87654,-1.81925,-1.76197,-1.70468,-1.64739,-1.5901,-1.53282,-1.47553,-1.41824,-1.36096,-1.30367,-1.24638,-1.18909,-1.13181,-1.07452,-1.01723,-0.959946,-1.99112,-1.93383,-1.87654,-1.81925,-1.76197,-1.70468,-1.64739,-1.5901,-1.53282,-1.47553,-1.41824,-1.36096,-1.30367,-1.24638,-1.18909,-1.13181,-1.07452,-1.01723,-0.959946
53.487,0.950001,0.0488741,2,7,0,-53.2109,1.92769,0.0139021,0.00545317,84.6618,0.00818725,-1.99011,-1.9328,-1.87549,-1.81818,-1.76087,-1.70355,-1.64624,-1.58893,-1.53162,-1.47431,-1.417,-1.35969,-1.30238,-1.24507,-1.18776,-1.13045,-1.07314,-1.01583,-0.958515,-1.99011,-1.9328,-1.87549,-1.81818,-1.76087,-1.70355,-1.64624,-1.58893,-1.53162,-1.47431,-1.417,-1.35969,-1.30238,-1.24507,-1.18776,-1.13045,-1.07314,-1.01583,-0.958515
53.8484,0.992929,0.0488741,6,127,0,-53.3397,1.9266,0.013797,0.00533585,84.4507,0.00820771,-1.99199,-1.93453,-1.87708,-1.81962,-1.76217,-1.70472,-1.64726,-1.58981,-1.53235,-1.4749,-1.41745,-1.35999,-1.30254,-1.24508,-1.18763,-1.13018,-1.07272,-1.01527,-0.957814,-1.99199,-1.93453,-1.87708,-1.81962,-1.76217,-1.70472,-1.64726,-1.58981,-1.53235,-1.4749,-1.41745,-1.35999,-1.30254,-1.24508,-1.18763,-1.13018,-1.07272,-1.01527,-0.957814
53.7242,0.992117,0.0488741,6,63,0,-53.6061,1.92783,0.0139105,0.00525127,84.6903,0.00818449,-1.99028,-1.93299,-1.87569,-1.8184,-1.76111,-1.70382,-1.64653,-1.58924,-1.53195,-1.47465,-1.41736,-1.36007,-1.30278,-1.24549,-1.1882,-1.13091,-1.07361,-1.01632,-0.959032,-1.99028,-1.93299,-1.87569,-1.8184,-1.76111,-1.70382,-1.64653,-1.58924,-1.53195,-1.47465,-1.41736,-1.36007,-1.30278,-1.24549,-1.1882,-1.13091,-1.07361,-1.01632,-0.959032
52.667,0.876837,0.0488741,6,63,0,-51.7701,1.92503,0.0136591,0.00572652,84.1461,0.00823742,-1.99373,-1.93607,-1.87841,-1.82075,-1.76308,-1.70542,-1.64776,-1.5901,-1.53244,-1.47477,-1.41711,-1.35945,-1.30179,-1.24413,-1.18646,-1.1288,-1.07114,-1.01348,-0.955817,-1.99373,-1.93607,-1.87841,-1.82075,-1.76308,-1.70542,-1.64776,-1.5901,-1.53244,-1.47477,-1.41711,-1.35945,-1.30179,-1.24413,-1.18646,-1.1288,-1.07114,-1.01348,-0.955817
53.5029,0.986036,0.0488741,5,47,0,-50.8851,1.92606,0.0137385,0.00497336,84.346,0.00821791,-1.99339,-1.93586,-1.87834,-1.82081,-1.76329,-1.70576,-1.64824,-1.59071,-1.53319,-1.47566,-1.41814,-1.36061,-1.30309,-1.24556,-1.18803,-1.13051,-1.07298,-1.01546,-0.957933,-1.99339,-1.93586,-1.87834,-1.82081,-1.76329,-1.70576,-1.64824,-1.59071,-1.53319,-1.47566,-1.41814,-1.36061,-1.30309,-1.24556,-1.18803,-1.13051,-1.07298,-1.01546,-0.957933
53.5029,0.941339,0.0488741,1,3,0,-53.278,1.92606,0.0137385,0.00497336,84.346,0.00821791,-1.99339,-1.93586,-1.87834,-1.82081,-1.76329,-1.70576,-1.64824,-1.59071,-1.53319,-1.47566,-1.41814,-1.36061,-1.30309,-1.24556,-1.18803,-1.13051,-1.07298,-1.01546,-0.957933,-1.99339,-1.93586,-1.87834,-1.82081,-1.76329,-1.70576,-1.64824,-1.59071,-1.53319,-1.47566,-1.41814,-1.36061,-1.30309,-1.24556,-1.18803,-1.13051,-1.07298,-1.01546,-0.957933
53.1129,0.832289,0.0488741,5,63,0,-50.7452,1.92716,0.0138327,0.0057127,84.5588,0.00819722,-1.99233,-1.93495,-1.87757,-1.82019,-1.76281,-1.70543,-1.64805,-1.59067,-1.53329,-1.47591,-1.41853,-1.36114,-1.30376,-1.24638,-1.189,-1.13162,-1.07424,-1.01686,-0.959481,-1.99233,-1.93495,-1.87757,-1.82019,-1.76281,-1.70543,-1.64805,-1.59067,-1.53329,-1.47591,-1.41853,-1.36114,-1.30376,-1.24638,-1.189,-1.13162,-1.07424,-1.01686,-0.959481
53.7815,0.916043,0.0488741,5,55,0,-51.6233,1.9276,0.0138767,0.00519779,84.6449,0.00818888,-1.99148,-1.93416,-1.87684,-1.81951,-1.76219,-1.70487,-1.64755,-1.59022,-1.5329,-1.47558,-1.41826,-1.36094,-1.30361,-1.24629,-1.18897,-1.13165,-1.07433,-1.017,-0.959681,-1.99148,-1.93416,-1.87684,-1.81951,-1.76219,-1.70487,-1.64755,-1.59022,-1.5329,-1.47558,-1.41826,-1.36094,-1.30361,-1.24629,-1.18897,-1.13165,-1.07433,-1.017,-0.959681
51.9731,0.784493,0.0488741,5,55,0,-51.1611,1.92858,0.014,0.00539732,84.8351,0.00817053,-1.98776,-1.93056,-1.87337,-1.81618,-1.75898,-1.70179,-1.64459,-1.5874,-1.53021,-1.47301,-1.41582,-1.35863,-1.30143,-1.24424,-1.18704,-1.12985,-1.07266,-1.01546,-0.95827,-1.98776,-1.93056,-1.87337,-1.81618,-1.75898,-1.70179,-1.64459,-1.5874,-1.53021,-1.47301,-1.41582,-1.35863,-1.30143,-1.24424,-1.18704,-1.12985,-1.07266,-1.01546,-0.95827
52.6469,0.923021,0.0488741,4,27,0,-50.3232,1.92912,0.0140294,0.0056207,84.9422,0.00816022,-1.98854,-1.93141,-1.87429,-1.81717,-1.76005,-1.70293,-1.64581,-1.58868,-1.53156,-1.47444,-1.41732,-1.3602,-1.30308,-1.24596,-1.18883,-1.13171,-1.07459,-1.01747,-0.960348,-1.98854,-1.93141,-1.87429,-1.81717,-1.76005,-1.70293,-1.64581,-1.58868,-1.53156,-1.47444,-1.41732,-1.3602,-1.30308,-1.24596,-1.18883,-1.13171,-1.07459,-1.01747,-0.960348
53.5998,0.873321,0.0488741,4,31,0,-50.2228,1.92805,0.0139189,0.0054014,84.7321,0.00818046,-1.9908,-1.93354,-1.87627,-1.81901,-1.76175,-1.70448,-1.64722,-1.58996,-1.53269,-1.47543,-1.41817,-1.3609,-1.30364,-1.24638,-1.18911,-1.13185,-1.07459,-1.01732,-0.960061,-1.9908,-1.93354,-1.87627,-1.81901,-1.76175,-1.70448,-1.64722,-1.58996,-1.53269,-1.47543,-1.41817,-1.3609,-1.30364,-1.24638,-1.18911,-1.13185,-1.07459,-1.01732,-0.960061
53.7117,0.990944,0.0488741,6,63,0,-53.2731,1.92716,0.0138527,0.00504254,84.5593,0.00819718,-1.9909,-1.93352,-1.87614,-1.81876,-1.76138,-1.704,-1.64662,-1.58924,-1.53186,-1.47448,-1.4171,-1.35972,-1.30234,-1.24496,-1.18758,-1.1302,-1.07282,-1.01544,-0.958056,-1.9909,-1.93352,-1.87614,-1.81876,-1.76138,-1.704,-1.64662,-1.58924,-1.53186,-1.47448,-1.4171,-1.35972,-1.30234,-1.24496,-1.18758,-1.1302,-1.07282,-1.01544,-0.958056
53.3431,0.770321,0.0488741,2,3,0,-52.1925,1.92703,0.0138487,0.0050558,84.5335,0.00819968,-1.99049,-1.93309,-1.87569,-1.81829,-1.7609,-1.7035,-1.6461,-1.5887,-1.5313,-1.47391,-1.41651,-1.35911,-1.30171,-1.24432,-1.18692,-1.12952,-1.07212,-1.01472,-0.957327,-1.99049,-1.93309,-1.87569,-1.81829,-1.7609,-1.7035,-1.6461,-1.5887,-1.5313,-1.47391,-1.41651,-1.35911,-1.30171,-1.24432,-1.18692,-1.12952,-1.07212,-1.01472,-0.957327
53.7484,0.999008,0.0488741,4,31,0,-52.8703,1.92654,0.0137972,0.00524677,84.4378,0.00820897,-1.99162,-1.93416,-1.87669,-1.81923,-1.76177,-1.70431,-1.64684,-1.58938,-1.53192,-1.47446,-1.41699,-1.35953,-1.30207,-1.2446,-1.18714,-1.12968,-1.07222,-1.01475,-0.95729,-1.99162,-1.93416,-1.87669,-1.81923,-1.76177,-1.70431,-1.64684,-1.58938,-1.53192,-1.47446,-1.41699,-1.35953,-1.30207,-1.2446,-1.18714,-1.12968,-1.07222,-1.01475,-0.95729
53.5242,0.988404,0.0488741,5,39,0,-52.9655,1.9257,0.0137211,0.00514306,84.2758,0.00822475,-1.99275,-1.93517,-1.8776,-1.82003,-1.76245,-1.70488,-1.64731,-1.58973,-1.53216,-1.47459,-1.41701,-1.35944,-1.30187,-1.24429,-1.18672,-1.12915,-1.07157,-1.014,-0.956428,-1.99275,-1.93517,-1.8776,-1.82003,-1.76245,-1.70488,-1.64731,-1.58973,-1.53216,-1.47459,-1.41701,-1.35944,-1.30187,-1.24429,-1.18672,-1.12915,-1.07157,-1.014,-0.956428
53.6217,0.923708,0.0488741,6,63,0,-52.8598,1.92727,0.0138634,0.00500469,84.5803,0.00819513,-1.99069,-1.93333,-1.87596,-1.8186,-1.76123,-1.70386,-1.6465,-1.58913,-1.53177,-1.4744,-1.41703,-1.35967,-1.3023,-1.24494,-1.18757,-1.1302,-1.07284,-1.01547,-0.958107,-1.99069,-1.93333,-1.87596,-1.8186,-1.76123,-1.70386,-1.6465,-1.58913,-1.53177,-1.4744,-1.41703,-1.35967,-1.3023,-1.24494,-1.18757,-1.1302,-1.07284,-1.01547,-0.958107
51.7194,0.973749,0.0488741,5,31,0,-50.1697,1.92632,0.0137546,0.00448684,84.3949,0.00821314,-1.99355,-1.93606,-1.87856,-1.82107,-1.76358,-1.70609,-1.6486,-1.5911,-1.53361,-1.47612,-1.41863,-1.36114,-1.30364,-1.24615,-1.18866,-1.13117,-1.07368,-1.01618,-0.958693,-1.99355,-1.93606,-1.87856,-1.82107,-1.76358,-1.70609,-1.6486,-1.5911,-1.53361,-1.47612,-1.41863,-1.36114,-1.30364,-1.24615,-1.18866,-1.13117,-1.07368,-1.01618,-0.958693
53.6277,0.990977,0.0488741,5,31,0,-51.1279,1.92725,0.0138423,0.00499312,84.5758,0.00819557,-1.9921,-1.93473,-1.87736,-1.81999,-1.76262,-1.70525,-1.64788,-1.59051,-1.53314,-1.47577,-1.4184,-1.36104,-1.30367,-1.2463,-1.18893,-1.13156,-1.07419,-1.01682,-0.959453,-1.9921,-1.93473,-1.87736,-1.81999,-1.76262,-1.70525,-1.64788,-1.59051,-1.53314,-1.47577,-1.4184,-1.36104,-1.30367,-1.2463,-1.18893,-1.13156,-1.07419,-1.01682,-0.959453
52.8787,0.983621,0.0488741,6,63,0,-52.7747,1.92507,0.0136687,0.0055359,84.1536,0.00823669,-1.99324,-1.93558,-1.87793,-1.82027,-1.76261,-1.70496,-1.6473,-1.58964,-1.53199,-1.47433,-1.41667,-1.35902,-1.30136,-1.2437,-1.18605,-1.12839,-1.07073,-1.01308,-0.955418,-1.99324,-1.93558,-1.87793,-1.82027,-1.76261,-1.70496,-1.6473,-1.58964,-1.53199,-1.47433,-1.41667,-1.35902,-1.30136,-1.2437,-1.18605,-1.12839,-1.07073,-1.01308,-0.955418
53.3202,0.999767,0.0488741,4,23,0,-52.7284,1.92565,0.0137193,0.00542545,84.2646,0.00822584,-1.99257,-1.93499,-1.87741,-1.81983,-1.76225,-1.70467,-1.64709,-1.58951,-1.53193,-1.47435,-1.41677,-1.35918,-1.3016,-1.24402,-1.18644,-1.12886,-1.07128,-1.0137,-0.956118,-1.99257,-1.93499,-1.87741,-1.81983,-1.76225,-1.70467,-1.64709,-1.58951,-1.53193,-1.47435,-1.41677,-1.35918,-1.3016,-1.24402,-1.18644,-1.12886,-1.07128,-1.0137,-0.956118
52.8673,0.799725,0.0488741,2,3,0,-51.8253,1.92549,0.0137134,0.00542312,84.2348,0.00822875,-1.99219,-1.93459,-1.87699,-1.81939,-1.76179,-1.70418,-1.64658,-1.58898,-1.53138,-1.47378,-1.41618,-1.35858,-1.30098,-1.24337,-1.18577,-1.12817,-1.07057,-1.01297,-0.955367,-1.99219,-1.93459,-1.87699,-1.81939,-1.76179,-1.70418,-1.64658,-1.58898,-1.53138,-1.47378,-1.41618,-1.35858,-1.30098,-1.24337,-1.18577,-1.12817,-1.07057,-1.01297,-0.955367
53.2229,0.994916,0.0488741,6,63,0,-52.3147,1.92672,0.0137878,0.00498356,84.4733,0.00820551,-1.99327,-1.93583,-1.87839,-1.82095,-1.76351,-1.70607,-1.64864,-1.5912,-1.53376,-1.47632,-1.41888,-1.36144,-1.304,-1.24657,-1.18913,-1.13169,-1.07425,-1.01681,-0.959373,-1.99327,-1.93583,-1.87839,-1.82095,-1.76351,-1.70607,-1.64864,-1.5912,-1.53376,-1.47632,-1.41888,-1.36144,-1.304,-1.24657,-1.18913,-1.13169,-1.07425,-1.01681,-0.959373
53.8286,0.988983,0.0488741,5,41,0,-51.0173,1.92663,0.0137898,0.00517814,84.4555,0.00820724,-1.99264,-1.93519,-1.87774,-1.82029,-1.76284,-1.70539,-1.64794,-1.59049,-1.53303,-1.47558,-1.41813,-1.36068,-1.30323,-1.24578,-1.18833,-1.13088,-1.07343,-1.01598,-0.958528,-1.99264,-1.93519,-1.87774,-1.82029,-1.76284,-1.70539,-1.64794,-1.59049,-1.53303,-1.47558,-1.41813,-1.36068,-1.30323,-1.24578,-1.18833,-1.13088,-1.07343,-1.01598,-0.958528
53.7468,0.975163,0.0488741,5,47,0,-52.6954,1.92644,0.0137785,0.00543249,84.4191,0.00821079,-1.99247,-1.93499,-1.87752,-1.82004,-1.76257,-1.70509,-1.64762,-1.59014,-1.53266,-1.47519,-1.41771,-1.36024,-1.30276,-1.24529,-1.18781,-1.13034,-1.07286,-1.01539,-0.95791,-1.99247,-1.93499,-1.87752,-1.82004,-1.76257,-1.70509,-1.64762,-1.59014,-1.53266,-1.47519,-1.41771,-1.36024,-1.30276,-1.24529,-1.18781,-1.13034,-1.07286,-1.01539,-0.95791
53.6773,0.954464,0.0488741,5,63,0,-52.74,1.92789,0.0139027,0.00533322,84.7005,0.0081835,-1.99111,-1.93382,-1.87654,-1.81925,-1.76197,-1.70468,-1.6474,-1.59012,-1.53283,-1.47555,-1.41826,-1.36098,-1.30369,-1.24641,-1.18912,-1.13184,-1.07455,-1.01727,-0.959986,-1.99111,-1.93382,-1.87654,-1.81925,-1.76197,-1.70468,-1.6474,-1.59012,-1.53283,-1.47555,-1.41826,-1.36098,-1.30369,-1.24641,-1.18912,-1.13184,-1.07455,-1.01727,-0.959986
53.888,0.997671,0.0488741,5,47,0,-52.9127,1.92701,0.0138331,0.00530764,84.529,0.00820011,-1.99149,-1.93409,-1.87669,-1.81929,-1.76189,-1.70449,-1.64709,-1.58969,-1.53229,-1.47489,-1.41749,-1.36009,-1.30269,-1.24529,-1.18788,-1.13048,-1.07308,-1.01568,-0.958281,-1.99149,-1.93409,-1.87669,-1.81929,-1.76189,-1.70449,-1.64709,-1.58969,-1.53229,-1.47489,-1.41749,-1.36009,-1.30269,-1.24529,-1.18788,-1.13048,-1.07308,-1.01568,-0.958281
53.8355,0.999847,0.0488741,5,63,0,-53.2743,1.9266,0.0137967,0.00505529,84.4505,0.00820774,-1.992,-1.93455,-1.87709,-1.81964,-1.76219,-1.70473,-1.64728,-1.58982,-1.53237,-1.47491,-1.41746,-1.36001,-1.30255,-1.2451,-1.18764,-1.13019,-1.07274,-1.01528,-0.957827,-1.992,-1.93455,-1.87709,-1.81964,-1.76219,-1.70473,-1.64728,-1.58982,-1.53237,-1.47491,-1.41746,-1.36001,-1.30255,-1.2451,-1.18764,-1.13019,-1.07274,-1.01528,-0.957827
52.5406,0.987619,0.0488741,5,55,0,-51.8419,1.92777,0.0139059,0.00460161,84.6771,0.00818577,-1.99025,-1.93295,-1.87565,-1.81835,-1.76105,-1.70375,-1.64645,-1.58915,-1.53185,-1.47455,-1.41725,-1.35995,-1.30265,-1.24535,-1.18804,-1.13074,-1.07344,-1.01614,-0.958843,-1.99025,-1.93295,-1.87565,-1.81835,-1.76105,-1.70375,-1.64645,-1.58915,-1.53185,-1.47455,-1.41725,-1.35995,-1.30265,-1.24535,-1.18804,-1.13074,-1.07344,-1.01614,-0.958843
52.2532,0.938002,0.0488741,2,3,0,-52.1134,1.92794,0.0139006,0.00460616,84.7101,0.00818258,-1.99152,-1.93424,-1.87697,-1.81969,-1.76241,-1.70513,-1.64785,-1.59058,-1.5333,-1.47602,-1.41874,-1.36146,-1.30419,-1.24691,-1.18963,-1.13235,-1.07507,-1.0178,-0.960517,-1.99152,-1.93424,-1.87697,-1.81969,-1.76241,-1.70513,-1.64785,-1.59058,-1.5333,-1.47602,-1.41874,-1.36146,-1.30419,-1.24691,-1.18963,-1.13235,-1.07507,-1.0178,-0.960517
52.9553,0.969643,0.0488741,3,11,0,-52.0427,1.92749,0.0138816,0.00469175,84.6241,0.0081909,-1.99057,-1.93323,-1.87589,-1.81856,-1.76122,-1.70388,-1.64655,-1.58921,-1.53188,-1.47454,-1.4172,-1.35987,-1.30253,-1.24519,-1.18786,-1.13052,-1.07319,-1.01585,-0.958513,-1.99057,-1.93323,-1.87589,-1.81856,-1.76122,-1.70388,-1.64655,-1.58921,-1.53188,-1.47454,-1.4172,-1.35987,-1.30253,-1.24519,-1.18786,-1.13052,-1.07319,-1.01585,-0.958513
52.6194,0.996638,0.0488741,6,63,0,-51.8746,1.92798,0.0139098,0.00588508,84.7191,0.00818172,-1.9911,-1.93383,-1.87656,-1.81929,-1.76202,-1.70474,-1.64747,-1.5902,-1.53293,-1.47566,-1.41838,-1.36111,-1.30384,-1.24657,-1.18929,-1.13202,-1.07475,-1.01748,-0.960207,-1.9911,-1.93383,-1.87656,-1.81929,-1.76202,-1.70474,-1.64747,-1.5902,-1.53293,-1.47566,-1.41838,-1.36111,-1.30384,-1.24657,-1.18929,-1.13202,-1.07475,-1.01748,-0.960207
53.6172,0.707543,0.0488741,5,43,0,-48.7162,1.92795,0.0139134,0.00545015,84.7121,0.00818238,-1.99065,-1.93338,-1.8761,-1.81882,-1.76155,-1.70427,-1.64699,-1.58972,-1.53244,-1.47516,-1.41789,-1.36061,-1.30333,-1.24606,-1.18878,-1.1315,-1.07423,-1.01695,-0.959675,-1.99065,-1.93338,-1.8761,-1.81882,-1.76155,-1.70427,-1.64699,-1.58972,-1.53244,-1.47516,-1.41789,-1.36061,-1.30333,-1.24606,-1.18878,-1.1315,-1.07423,-1.01695,-0.959675
53.4943,0.674741,0.0488741,2,7,0,-50.8916,1.92809,0.0139324,0.00547544,84.7406,0.00817964,-1.99005,-1.9328,-1.87554,-1.81828,-1.76102,-1.70377,-1.64651,-1.58925,-1.53199,-1.47474,-1.41748,-1.36022,-1.30296,-1.24571,-1.18845,-1.13119,-1.07393,-1.01668,-0.959419,-1.99005,-1.9328,-1.87554,-1.81828,-1.76102,-1.70377,-1.64651,-1.58925,-1.53199,-1.47474,-1.41748,-1.36022,-1.30296,-1.24571,-1.18845,-1.13119,-1.07393,-1.01668,-0.959419
51.9429,0.730096,0.0488741,2,7,0,-50.9535,1.92788,0.0139398,0.00551503,84.6991,0.00818365,-1.9884,-1.93112,-1.87383,-1.81655,-1.75926,-1.70197,-1.64469,-1.5874,-1.53012,-1.47283,-1.41555,-1.35826,-1.30098,-1.24369,-1.18641,-1.12912,-1.07183,-1.01455,-0.957263,-1.9884,-1.93112,-1.87383,-1.81655,-1.75926,-1.70197,-1.64469,-1.5874,-1.53012,-1.47283,-1.41555,-1.35826,-1.30098,-1.24369,-1.18641,-1.12912,-1.07183,-1.01455,-0.957263
51.7684,0.979712,0.0488741,5,55,0,-50.7756,1.92815,0.0139015,0.00507426,84.7523,0.00817851,-1.99259,-1.93534,-1.87809,-1.82084,-1.76359,-1.70634,-1.64909,-1.59184,-1.5346,-1.47735,-1.4201,-1.36285,-1.3056,-1.24835,-1.1911,-1.13385,-1.0766,-1.01935,-0.962099,-1.99259,-1.93534,-1.87809,-1.82084,-1.76359,-1.70634,-1.64909,-1.59184,-1.5346,-1.47735,-1.4201,-1.36285,-1.3056,-1.24835,-1.1911,-1.13385,-1.0766,-1.01935,-0.962099
53.7561,0.990319,0.0488741,4,31,0,-50.0652,1.9272,0.013839,0.00533239,84.5666,0.00819646,-1.99209,-1.93471,-1.87734,-1.81996,-1.76259,-1.70521,-1.64784,-1.59046,-1.53309,-1.47571,-1.41834,-1.36096,-1.30359,-1.24621,-1.18884,-1.13146,-1.07409,-1.01671,-0.959335,-1.99209,-1.93471,-1.87734,-1.81996,-1.76259,-1.70521,-1.64784,-1.59046,-1.53309,-1.47571,-1.41834,-1.36096,-1.30359,-1.24621,-1.18884,-1.13146,-1.07409,-1.01671,-0.959335
53.6163,0.984343,0.0488741,5,39,0,-53.4584,1.92736,0.0138732,0.00538167,84.5989,0.00819334,-1.99049,-1.93314,-1.87578,-1.81843,-1.76108,-1.70372,-1.64637,-1.58902,-1.53166,-1.47431,-1.41696,-1.3596,-1.30225,-1.2449,-1.18754,-1.13019,-1.07284,-1.01548,-0.958129,-1.99049,-1.93314,-1.87578,-1.81843,-1.76108,-1.70372,-1.64637,-1.58902,-1.53166,-1.47431,-1.41696,-1.3596,-1.30225,-1.2449,-1.18754,-1.13019,-1.07284,-1.01548,-0.958129
49.7629,0.706135,0.0488741,4,27,0,-47.3952,1.92837,0.0139951,0.0049842,84.7941,0.00817448,-1.98701,-1.92978,-1.87256,-1.81534,-1.75812,-1.7009,-1.64368,-1.58646,-1.52923,-1.47201,-1.41479,-1.35757,-1.30035,-1.24313,-1.18591,-1.12869,-1.07146,-1.01424,-0.957021,-1.98701,-1.92978,-1.87256,-1.81534,-1.75812,-1.7009,-1.64368,-1.58646,-1.52923,-1.47201,-1.41479,-1.35757,-1.30035,-1.24313,-1.18591,-1.12869,-1.07146,-1.01424,-0.957021
53.8955,0.993399,0.0488741,5,35,0,-50.0016,1.92717,0.013845,0.00509477,84.5602,0.00819708,-1.99148,-1.9341,-1.87672,-1.81934,-1.76196,-1.70458,-1.6472,-1.58982,-1.53244,-1.47506,-1.41768,-1.3603,-1.30292,-1.24554,-1.18816,-1.13078,-1.0734,-1.01602,-0.958644,-1.99148,-1.9341,-1.87672,-1.81934,-1.76196,-1.70458,-1.6472,-1.58982,-1.53244,-1.47506,-1.41768,-1.3603,-1.30292,-1.24554,-1.18816,-1.13078,-1.0734,-1.01602,-0.958644
